REGIAO:;S
UF:;PR
ESTACAO:;PARANAPOEMA
CODIGO (WMO):;A850
LATITUDE:;-22,65833333
LONGITUDE:;-52,13444444
ALTITUDE:;308,7
DATA DE FUNDACAO:;04/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/05;1900 UTC;0;972,7;973,4;972,7;1761,2;30,7;20,6;31,8;30,2;21,4;19,6;55;52;55;45;8,4;4,3;
2021/01/05;2000 UTC;0;972,8;972,8;972,5;1017,6;29,6;20,8;30,8;29,5;20,8;19,6;59;53;59;62;7,9;5,8;
2021/01/05;2100 UTC;0;972,9;973,2;972,7;1038,2;25,4;21,2;29,7;24,9;21,6;19,5;79;59;78;10;9,3;3,9;
2021/01/05;2200 UTC;0;973,6;973,7;972,9;399,4;24,7;21;25,8;24,7;21,6;20,8;80;76;80;14;5,4;2,5;
2021/01/05;2300 UTC;,2;974,3;974,3;973,5;6,1;24,1;21;24,7;24,1;21,2;21;83;80;83;327;3,6;1,5;
2021/01/06;0000 UTC;0;975,4;975,4;974,3;;23,8;21,1;24,1;23,6;21,1;20,7;85;83;85;324;2,6;2;
2021/01/06;0100 UTC;0;975,4;975,8;975,4;;24;21,4;24;23,9;21,4;21,1;86;85;85;355;5,2;2,9;
2021/01/06;0200 UTC;0;975,5;975,7;975,3;;23,6;21;24;23,6;21,4;21;86;85;86;340;4,3;2,5;
2021/01/06;0300 UTC;0;975,2;975,5;975,2;;23,1;20,7;23,6;23,1;21;20,7;87;86;86;38;3,7;1,9;
2021/01/06;0400 UTC;0;975,3;975,6;975,1;;22,9;20,4;23,1;22,9;20,7;20,4;86;86;86;327;5;,4;
2021/01/06;0500 UTC;0;975;975,3;975;;22,6;20,3;23;22,6;20,6;20,3;87;86;87;278;1,6;,7;
2021/01/06;0600 UTC;0;975;975,1;975;;22,7;20,3;22,7;22,6;20,3;20,2;87;86;87;314;1,9;,6;
2021/01/06;0700 UTC;0;975,3;975,3;975;;22,6;20,3;22,8;22,6;20,5;20,3;87;87;87;305;1,6;,2;
2021/01/06;0800 UTC;0;975,5;975,6;975,3;;22,3;20,2;22,6;22,3;20,4;20,2;88;87;88;332;2;1,7;
2021/01/06;0900 UTC;0;976,2;976,2;975,5;1,2;22,5;20,5;22,5;22,2;20,5;20,1;89;88;89;328;2,6;1,7;
2021/01/06;1000 UTC;0;976,4;976,5;976,1;165,7;23,5;21,4;23,5;22,5;21,4;20,5;89;88;88;28;3;1,4;
2021/01/06;1100 UTC;0;977,2;977,2;976,4;677,6;25;22,5;25,1;23,5;22,7;21,4;88;86;86;47;4,7;2,8;
2021/01/06;1200 UTC;0;977,2;977,2;977,1;1401,8;26,9;23,5;27,2;25;24,1;22,6;87;82;82;68;5,9;3,7;
2021/01/06;1300 UTC;0;977,3;977,3;977,1;1326,4;27,7;23,6;28;26,8;24;23;82;78;78;68;7,7;4,1;
2021/01/06;1400 UTC;0;976,9;977,3;976,9;3272,7;29,9;23,9;30;27,4;24,6;23,2;78;70;70;65;8,2;3,3;
2021/01/06;1500 UTC;0;976,4;977;976,4;3680,9;31,7;23,3;31,7;29,8;24,6;22,5;71;61;61;68;9,9;5,9;
2021/01/06;1600 UTC;0;975,6;976,4;975,5;3772,4;32;21,9;33,3;30,6;23,7;21,7;61;54;55;62;9,6;6,6;
2021/01/06;1700 UTC;0;975,3;975,7;975,2;2453,8;28,8;20,3;33,4;28,8;23,2;20,3;60;51;60;68;11;7,3;
2021/01/06;1800 UTC;0;974,8;975,3;974,7;552,9;26,6;20,9;28,8;25,8;20,9;20;71;60;71;68;10,5;3,3;
2021/01/06;1900 UTC;0;974,7;974,8;974,7;1336,4;27,6;21,4;27,9;26,6;21,6;20,4;71;67;69;64;8,2;4,6;
2021/01/06;2000 UTC;0;974,1;974,7;973,7;942,6;27,4;21,1;27,9;27,2;21,6;20,8;69;67;68;59;10,1;4;
2021/01/06;2100 UTC;0;974,1;974,4;974,1;547,6;26,5;20,3;27,4;26,5;21;20,3;69;68;69;56;7,1;3,3;
2021/01/06;2200 UTC;0;974,1;974,1;973,7;143,6;25,3;20,3;26,5;25,3;20,5;20,3;74;69;74;69;4,4;1,1;
2021/01/06;2300 UTC;0;975,5;975,5;974,1;3,6;24,3;20,5;25,3;24,3;20,7;20,2;79;74;79;53;4,1;2;
2021/01/07;0000 UTC;0;976,4;976,4;975,4;;24,1;20,8;24,3;24,1;20,9;20,4;82;79;82;43;2,8;1,9;
2021/01/07;0100 UTC;0;976,9;976,9;976,4;;23,8;20,8;24,1;23,6;21;20,6;84;82;84;31;3,7;,5;
2021/01/07;0200 UTC;0;976,8;977,2;976,8;;23,6;20,9;23,9;23,6;21,1;20,8;85;84;85;6;2,3;,7;
2021/01/07;0300 UTC;0;976,5;976,9;976,5;;23,4;20,9;23,6;23,3;20,9;20,8;86;85;86;298;1,5;0;
2021/01/07;0400 UTC;0;975,7;976,6;975,7;;23,2;20,8;23,4;23,1;20,9;20,6;86;86;86;298;,7;0;
2021/01/07;0500 UTC;0;975,3;975,8;975,3;;22,8;20,4;23,3;22,8;20,8;20,4;87;86;87;64;1,2;,5;
2021/01/07;0600 UTC;0;974,9;975,3;974,9;;22,5;20,4;23;22,3;20,7;20,1;88;86;88;278;,9;0;
2021/01/07;0700 UTC;0;974,6;975;974,6;;22,3;20,2;22,7;22,2;20,6;20,2;88;88;88;277;1,1;,6;
2021/01/07;0800 UTC;0;975;975;974,6;;22,7;20,7;22,7;22,2;20,7;20,2;89;88;89;325;1,6;1,1;
2021/01/07;0900 UTC;0;976,1;976,1;975;2,2;23,2;21,3;23,3;22,6;21,3;20,7;89;89;89;7;2,1;,4;
2021/01/07;1000 UTC;0;976,6;976,6;976,1;260,1;24,5;22,4;24,5;23,1;22,4;21,2;89;88;88;41;1,7;0;
