REGIAO:;N
UF:;PA
ESTACAO:;BRAGANCA
CODIGO (WMO):;A226
LATITUDE:;-1,04722221
LONGITUDE:;-46,78583333
ALTITUDE:;41
DATA DE FUNDACAO:;11/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/01;2100 UTC;0;1006,7;1006,8;1006,4;;28,3;21,2;29,5;28,3;21,3;20,6;66;59;66;43;5,9;1,6;
2021/01/01;2200 UTC;0;1006,8;1006,9;1006,7;;27,6;21,7;28,3;27,5;21,7;21,2;71;66;71;62;4,9;2,2;
2021/01/01;2300 UTC;0;1007,3;1007,3;1006,7;;27;22,1;27,6;27;22,1;21,7;75;71;75;40;4,9;,6;
2021/01/02;0000 UTC;0;1008,1;1008,1;1007,3;;26,9;22,3;27;26,8;22,3;22,1;76;75;76;63;2,8;1,5;
2021/01/02;0100 UTC;0;1008,4;1008,4;1008;;27;22,3;27;26,9;22,3;22,2;76;75;76;86;3,1;2;
2021/01/02;0200 UTC;0;1008,1;1008,5;1008,1;;26,4;22,2;27;26,4;22,3;22,1;78;75;78;55;3,3;,5;
2021/01/02;0300 UTC;0;1007,4;1008,1;1007,4;;26,2;22,3;26,4;26;22,4;22,1;80;78;79;69;2,8;1,4;
2021/01/02;0400 UTC;0;1006,8;1007,4;1006,8;;26,2;22,3;26,2;26,2;22,3;22,2;79;79;79;79;3,3;1,8;
2021/01/02;0500 UTC;0;1006,2;1006,8;1006,2;;25,9;22,3;26,3;25,9;22,4;22,2;81;79;81;90;3,3;1,4;
2021/01/02;0600 UTC;0;1006;1006,2;1005,9;;25,7;22,3;25,9;25,7;22,4;22,2;81;81;81;80;2,4;1,2;
2021/01/02;0700 UTC;0;1006;1006;1005,8;;25,6;22,4;25,7;25,6;22,4;22,3;82;81;82;88;2,4;1,5;
2021/01/02;0800 UTC;0;1006,4;1006,5;1006;;25,3;22,2;25,7;25,3;22,4;22,1;83;82;83;54;2,6;,2;
2021/01/02;0900 UTC;0;1006,5;1006,6;1006,4;;25,1;22,3;25,3;24,9;22,3;22,1;85;83;85;64;2,4;,8;
2021/01/02;1000 UTC;0;1007,5;1007,5;1006,5;;26,4;22,5;26,5;25,1;22,8;22,3;85;79;79;70;3,2;1,2;
2021/01/02;1100 UTC;0;1007,3;1007,6;1007,3;;28,2;22,3;28,7;26,4;23,1;22,3;79;70;70;61;5;2;
2021/01/02;1200 UTC;0;1007,5;1007,6;1007,3;;30,1;22,1;30,9;28,1;23,4;21,9;72;60;62;38;7,1;1,9;
2021/01/02;1300 UTC;0;1008,1;1008,1;1007,5;;30,6;22;32;29,7;22,4;21,1;64;55;60;57;7,6;3,1;
2021/01/02;1400 UTC;0;1007,9;1008,2;1007,9;;32,3;20,9;32,9;30,3;22,7;20,9;60;51;51;53;7,7;2,8;
2021/01/02;1500 UTC;0;1007,3;1007,9;1007,3;;33,5;20,9;33,8;31,5;22,1;19,9;55;47;48;52;9,3;2,9;
2021/01/02;1600 UTC;0;1006,4;1007,3;1006,4;;33,9;21,2;34,4;32,3;22,1;20,2;52;46;47;44;8,2;3;
2021/01/02;1700 UTC;0;1005,2;1006,4;1005,2;;34,1;22;35,7;32,4;22;20,2;51;43;49;47;8,9;3,1;
2021/01/02;1800 UTC;0;1004,6;1005,2;1004,6;;32;20,8;34,3;32;21,5;20,1;52;46;52;51;9,9;3,5;
2021/01/02;1900 UTC;0;1004,3;1004,6;1004,2;;30,9;21,8;32;30,8;21,8;20,8;59;52;59;45;8,5;2,7;
2021/01/02;2000 UTC;0;1004,2;1004,3;1003,9;;29,4;21,5;31;29,4;21,9;21,3;62;58;62;45;7,9;2,3;
2021/01/02;2100 UTC;0;1004,4;1004,4;1004,1;;28,4;21,8;29,4;28,4;21,8;21,2;67;62;67;57;7,5;1,4;
