REGIAO:;NE
UF:;BA
ESTACAO:;CONDE
CODIGO (WMO):;A431
LATITUDE:;-12,03583333
LONGITUDE:;-37,68388888
ALTITUDE:;31,9
DATA DE FUNDACAO:;07/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/02;2000 UTC;0;1006,2;1006,2;1006,1;1011,4;27,1;23,7;28,4;27,1;24,1;23,4;81;76;81;96;7,9;4,3;
2021/01/02;2100 UTC;0;1006,4;1006,5;1006,2;190;26,3;23,2;27,2;26,3;23,7;23,2;84;80;83;89;7,4;3;
2021/01/02;2200 UTC;0;1006,4;1006,6;1006,4;;26;23,6;26,3;26;23,7;23,2;87;83;87;90;7,7;4,6;
2021/01/02;2300 UTC;0;1006,7;1006,7;1006,4;;26,1;23,7;26,1;25,9;23,9;23,6;88;87;87;90;9,2;5,3;
2021/01/03;0000 UTC;0;1007,1;1007,1;1006,7;;26;23,8;26,1;25,8;23,8;23,6;88;87;87;92;9,2;4,9;
2021/01/03;0100 UTC;0;1006,9;1007,2;1006,9;;26;23,6;26;25,9;23,8;23,4;88;86;87;91;9,1;4,8;
2021/01/03;0200 UTC;0;1006,8;1007;1006,8;;25,9;23,9;26;25,8;24,1;23,6;90;87;89;87;8,9;4,5;
2021/01/03;0300 UTC;0;1006;1006,8;1006;;25,9;23,8;26,1;25,8;24;23,7;89;88;89;85;8,8;4,9;
2021/01/03;0400 UTC;0;1005,5;1006;1005,5;;25,8;23,8;25,9;25,7;24;23,6;90;88;89;85;9,6;5,1;
2021/01/03;0500 UTC;0;1005,6;1005,7;1005,5;;25,8;23,7;25,9;25,7;24,2;23,6;91;88;88;82;9,6;4,9;
2021/01/03;0600 UTC;0;1005,9;1005,9;1005,5;;25,8;23,3;25,9;25,7;23,8;23,3;89;86;86;86;9,1;4,4;
2021/01/03;0700 UTC;0;1006,1;1006,1;1005,9;;25,6;23;25,8;25,6;23,4;22,8;87;85;86;81;8,3;3,9;
2021/01/03;0800 UTC;0;1006,7;1006,7;1006;;25,6;23,1;25,8;25,5;23,6;23;88;86;86;85;7,2;3,8;
2021/01/03;0900 UTC;0;1007,2;1007,2;1006,7;198,8;26,9;23,7;26,9;25,5;23,9;23;88;83;83;84;7,8;4,1;
2021/01/03;1000 UTC;0;1007,3;1007,3;1007,2;825,8;28,3;24,2;28,3;26,6;24,2;23,3;83;78;78;88;9,1;5;
2021/01/03;1100 UTC;0;1007,6;1007,6;1007,3;1453,8;27,6;23,5;28,8;27,6;24,2;23,3;79;76;78;83;9,6;4;
2021/01/03;1200 UTC;0;1007,9;1008;1007,6;2255,7;29;23,7;29,6;27,5;24,7;23,3;79;72;73;91;9;4,9;
2021/01/03;1300 UTC;0;1008;1008;1007,8;3013;30,4;25;30,4;28,8;25;23,7;75;72;73;77;8,4;4,1;
2021/01/03;1400 UTC;0;1007,8;1008;1007,7;3352;30,4;24,8;31;29,1;25,2;23,9;75;69;72;78;8,3;3,9;
2021/01/03;1500 UTC;0;1007,4;1007,8;1007,4;3409,9;29,9;24,1;30,5;29;25,3;23,9;76;71;71;84;9,8;4,8;
2021/01/03;1600 UTC;0;1006,9;1007,5;1006,8;3362,5;29,8;24,2;30,8;29;25,2;23,8;76;70;72;94;9,9;4,9;
2021/01/03;1700 UTC;0;1006,3;1006,9;1006,3;3119,7;29,3;24,4;29,9;28,9;25,1;23,8;77;72;75;104;8,9;5,5;
2021/01/03;1800 UTC;0;1005,9;1006,3;1005,9;2623,3;29,2;23,5;29,9;28,5;24,8;23,3;77;71;71;104;9,1;4,5;
2021/01/03;1900 UTC;0;1005,7;1005,9;1005,6;1947,2;28,6;24,4;29,4;28,2;24,7;23,2;79;70;78;99;8,7;4,8;
2021/01/03;2000 UTC;0;1006;1006;1005,7;1183,6;27,7;23,6;28,8;27,5;24,4;23,6;81;77;79;97;8,7;4,5;
2021/01/03;2100 UTC;0;1006,4;1006,4;1006;315;26,8;24,1;27,7;26,7;24,1;23,5;85;79;85;91;7,7;4;
2021/01/03;2200 UTC;0;1006,7;1006,7;1006,4;;26,3;24,2;26,9;26,3;24,5;23,9;88;85;88;94;7,5;4,3;
2021/01/03;2300 UTC;0;1007,2;1007,2;1006,7;;26,3;23,7;26,3;26,1;24,4;23,7;90;86;86;86;7,5;3,6;
2021/01/04;0000 UTC;0;1007,4;1007,5;1007,2;;26,1;23,6;26,3;26;24,1;23,5;88;86;86;89;7;3,8;
2021/01/04;0100 UTC;0;1007,4;1007,8;1007,4;;25,9;24,1;26,2;25,9;24,1;23,5;89;86;89;90;7;3,9;
2021/01/04;0200 UTC;0;1007,1;1007,4;1007;;26;23,5;26,1;25,9;24,1;23,5;90;86;86;90;7,2;3,5;
2021/01/04;0300 UTC;0;1006,4;1007,1;1006,4;;25,6;23,4;26;25,6;23,5;22,9;88;84;88;81;7,2;3,5;
2021/01/04;0400 UTC;0;1006,1;1006,5;1006,1;;25,4;23,2;25,7;25,4;23,5;23;88;86;88;80;6,7;3,3;
2021/01/04;0500 UTC;0;1006,3;1006,3;1006,1;;25,5;23,3;25,5;25,3;23,3;22,8;88;85;88;87;6,8;3,3;
2021/01/04;0600 UTC;0;1006,1;1006,3;1006;;25,3;22,6;25,5;25,2;23,3;22,6;88;85;85;91;6,4;3,6;
2021/01/04;0700 UTC;0;1006,5;1006,5;1006,1;;25;22,7;25,3;25;22,7;22,4;87;85;87;85;6,1;3;
2021/01/04;0800 UTC;0;1007,3;1007,3;1006,5;;25;23;25,1;25;23,1;22,6;88;86;88;94;5,6;2,6;
2021/01/04;0900 UTC;0;1007,7;1007,7;1007,3;196,9;26,4;23,1;26,4;25;23,4;22,7;89;82;82;95;5,7;3,2;
2021/01/04;1000 UTC;0;1008,3;1008,3;1007,7;750,9;27,6;23,9;27,6;26,2;24,1;23;83;79;80;86;7,4;3,4;
2021/01/04;1100 UTC;0;1008,6;1008,6;1008,2;1566,7;28,3;23,3;29,1;27,3;24,3;23,1;80;73;74;83;7,4;4;
2021/01/04;1200 UTC;0;1009,1;1009,1;1008,6;2075;29,2;23,7;29,6;27,6;24,3;23;78;71;72;82;6,8;3,3;
2021/01/04;1300 UTC;0;1008,8;1009,1;1008,8;2817,1;29,4;23,2;30,2;28,5;24,4;23;76;69;69;108;8,2;4,2;
2021/01/04;1400 UTC;0;1008,3;1008,8;1008,3;3303,5;30;24,1;30,5;28,7;24,4;22,6;73;67;71;110;7,9;4,3;
2021/01/04;1500 UTC;0;1008,1;1008,3;1008;3336,3;30;24,2;30,3;28,9;24,5;22,9;74;68;71;108;8,9;5,1;
2021/01/04;1600 UTC;0;1007,5;1008,1;1007,5;3249,6;29;23,7;30,3;28,7;24,5;23,2;75;70;73;116;9,2;5,1;
2021/01/04;1700 UTC;0;1007,2;1007,6;1007,2;3095,6;29,7;24,2;30,3;28,6;24,8;23,4;75;71;73;120;8,8;4,9;
2021/01/04;1800 UTC;0;1007,1;1007,3;1007;2624,6;29;24;30,1;28,6;24,3;23,2;75;70;74;117;8,6;4,8;
2021/01/04;1900 UTC;0;1007,4;1007,5;1007,1;1953,8;28,2;23,5;29,4;28,2;24,3;23,2;76;72;76;117;8,3;5,1;
2021/01/04;2000 UTC;0;1007,6;1007,6;1007,3;1115,2;27,6;24,1;28,6;27,6;24,2;23,2;82;74;81;122;8,2;4,3;
2021/01/04;2100 UTC;0;1008;1008;1007,6;108,1;26,7;24,2;27,6;26,7;24,2;23,3;86;81;86;116;7,2;2,5;
2021/01/04;2200 UTC;,6;1008,3;1008,3;1008;,7;25,4;23,8;26,8;25,2;24,5;23,8;95;86;91;97;9,6;3,8;
2021/01/04;2300 UTC;0;1008,9;1008,9;1008,3;;25,7;23,8;26;25,4;24;23,6;91;88;89;99;7,1;3,2;
2021/01/05;0000 UTC;,8;1009,1;1009,2;1008,9;;25,4;24,4;25,9;25,4;24,4;23,8;94;89;94;111;6,2;1,9;
2021/01/05;0100 UTC;,2;1008,9;1009,2;1008,9;;25;24;25,4;24,2;24,6;22,8;96;91;94;82;6,9;3;
2021/01/05;0200 UTC;0;1008,6;1008,9;1008,6;;25,4;23,5;25,5;25;24,6;23,2;95;88;89;82;7,4;3,2;
